time_value,geo_type,geo_value,sarscov2_tests,sarscov2_positive_tests,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,sarscov2_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2022-12-03,province,ab,8546.0,1216.0,4160.0,1066.0,1.0,3128.0,286.0,1644.0,1644.0,16.0,1642.0,17.0,1618.0,55.0,1644.0,45.0,45.0,1067.0,2.737226277372263,1.0353227771010962,14.228879007722911,9.143222506393862,2.737226277372263,25.64903846153846,0.9732360097323601,3.3992583436341164,25.624999999999996,0.02403846153846154
2022-11-26,province,ab,10207.0,1441.0,4541.0,1437.0,0.0,3478.0,242.0,1509.0,1508.0,15.0,1509.0,18.0,1496.0,48.0,1509.0,58.0,38.0,1437.0,3.8436050364479786,1.1928429423459244,14.117762319976487,6.958021851638872,2.5182239893969514,31.64501211186963,0.9946949602122015,3.2085561497326207,31.64501211186963,0.0
2022-11-26,province,pe,1184.0,264.0,111.0,39.0,0.0,111.0,5.0,69.0,69.0,1.0,69.0,1.0,69.0,11.0,69.0,3.0,9.0,39.0,4.3478260869565215,1.4492753623188406,22.2972972972973,4.504504504504505,13.043478260869565,35.13513513513514,1.4492753623188406,15.942028985507244,35.13513513513514,0.0
2022-11-26,province,nb,4969.0,642.0,2384.0,563.0,0.0,1924.0,112.0,237.0,237.0,13.0,237.0,1.0,237.0,30.0,237.0,12.0,26.0,563.0,5.063291139240507,0.42194092827004215,12.9201046488227,5.8212058212058215,10.970464135021098,23.61577181208054,5.485232067510549,12.658227848101266,23.61577181208054,0.0
2022-11-26,province,mb,2842.0,400.0,1914.0,410.0,0.0,1914.0,43.0,175.0,175.0,10.0,211.0,7.0,175.0,19.0,211.0,9.0,13.0,410.0,4.265402843601896,3.3175355450236967,14.074595355383531,2.246603970741902,7.428571428571429,21.42110762800418,5.714285714285714,10.857142857142858,21.42110762800418,0.0
2022-11-26,province,nl,487.0,102.0,340.0,37.0,0.0,340.0,16.0,340.0,340.0,12.0,340.0,13.0,340.0,21.0,340.0,3.0,2.0,37.0,0.8823529411764706,3.823529411764706,20.944558521560573,4.705882352941177,0.5882352941176471,10.882352941176471,3.5294117647058822,6.176470588235294,10.882352941176471,0.0
2022-11-26,province,ns,5021.0,584.0,2305.0,605.0,0.0,2305.0,159.0,31.0,31.0,1.0,31.0,0.0,31.0,4.0,31.0,0.0,3.0,605.0,0.0,0.0,11.63114917347142,6.898047722342733,9.67741935483871,26.247288503253795,3.225806451612903,12.903225806451612,26.247288503253795,0.0
2022-11-26,territory,yk,167.0,5.0,11.0,6.0,0.0,11.0,0.0,,,,,,,,,,0.0,6.0,,,2.9940119760479043,0.0,,54.54545454545454,,,54.54545454545454,0.0
2022-11-26,territory,nu,101.0,5.0,55.0,7.0,0.0,55.0,1.0,,,,,,,,,,0.0,7.0,,,4.9504950495049505,1.8181818181818181,,12.727272727272727,,,12.727272727272727,0.0
2022-11-26,territory,nt,89.0,21.0,85.0,11.0,0.0,85.0,2.0,,,,,,85.0,10.0,,,0.0,11.0,,,23.595505617977526,2.3529411764705883,,12.941176470588237,,11.76470588235294,12.941176470588237,0.0
2022-11-26,province,sk,7187.0,489.0,1986.0,582.0,1.0,1573.0,42.0,637.0,637.0,13.0,637.0,23.0,637.0,34.0,631.0,24.0,24.0,583.0,3.8034865293185423,3.610675039246468,6.8039515792402945,2.670057215511761,3.767660910518053,29.35548841893253,2.0408163265306123,5.337519623233909,29.305135951661633,0.050352467270896276
2022-11-19,province,nb,,,1482.0,226.0,0.0,587.0,35.0,140.0,140.0,10.0,140.0,0.0,140.0,39.0,140.0,10.0,10.0,226.0,7.142857142857142,0.0,,5.9625212947189095,7.142857142857142,15.24966261808367,7.142857142857142,27.857142857142858,15.24966261808367,0.0
2022-11-19,territory,nt,,,51.0,4.0,0.0,51.0,4.0,0.0,0.0,0.0,0.0,0.0,51.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,,7.8431372549019605,0.0,7.8431372549019605,0.0,13.725490196078432,7.8431372549019605,0.0
2022-11-19,territory,nu,,,101.0,12.0,0.0,101.0,0.0,,,,,,,,,,0.0,12.0,,,,0.0,,11.881188118811881,,,11.881188118811881,0.0
2022-11-19,province,ns,,,1550.0,239.0,0.0,1550.0,124.0,36.0,36.0,1.0,36.0,0.0,36.0,8.0,36.0,0.0,3.0,239.0,0.0,0.0,,8.0,8.333333333333332,15.419354838709678,2.7777777777777777,22.22222222222222,15.419354838709678,0.0
2022-11-19,territory,yk,,,19.0,2.0,0.0,19.0,0.0,,,,,,,,,,0.0,2.0,,,,0.0,,10.526315789473683,,,10.526315789473683,0.0
2022-11-19,province,nl,,,314.0,9.0,0.0,314.0,13.0,314.0,314.0,11.0,314.0,20.0,314.0,44.0,314.0,3.0,5.0,9.0,0.9554140127388535,6.369426751592357,,4.140127388535031,1.5923566878980893,2.8662420382165608,3.5031847133757963,14.012738853503185,2.8662420382165608,0.0
2022-11-19,province,mb,,,1122.0,175.0,0.0,1122.0,62.0,186.0,186.0,6.0,210.0,8.0,186.0,26.0,210.0,6.0,18.0,175.0,2.857142857142857,3.8095238095238098,,5.525846702317291,9.67741935483871,15.597147950089127,3.225806451612903,13.978494623655912,15.597147950089127,0.0
2022-11-19,province,sk,,,1852.0,634.0,1.0,1558.0,29.0,775.0,775.0,16.0,775.0,44.0,775.0,52.0,781.0,26.0,47.0,635.0,3.329065300896287,5.67741935483871,,1.8613607188703467,6.064516129032258,34.28725701943844,2.064516129032258,6.709677419354838,34.23326133909288,0.05399568034557236
2022-11-19,province,pe,,,87.0,25.0,0.0,87.0,1.0,85.0,85.0,3.0,85.0,1.0,85.0,15.0,85.0,2.0,16.0,25.0,2.3529411764705883,1.1764705882352942,,1.1494252873563218,18.823529411764707,28.735632183908045,3.5294117647058822,17.647058823529413,28.735632183908045,0.0
2022-11-19,province,ab,,,4210.0,1353.0,3.0,3276.0,187.0,1754.0,1753.0,15.0,1751.0,21.0,1735.0,92.0,1754.0,104.0,43.0,1356.0,5.929304446978335,1.1993146773272416,,5.708180708180708,2.451539338654504,32.20902612826603,0.8556759840273817,5.302593659942363,32.13776722090261,0.07125890736342043
2022-11-12,province,sk,,,1239.0,396.0,0.0,1037.0,20.0,533.0,533.0,11.0,533.0,35.0,533.0,44.0,532.0,24.0,33.0,396.0,4.511278195488721,6.566604127579738,,1.9286403085824495,6.191369606003752,31.961259079903147,2.0637898686679175,8.25515947467167,31.961259079903147,0.0
2022-11-12,province,mb,,,815.0,60.0,0.0,815.0,45.0,197.0,197.0,8.0,210.0,16.0,197.0,31.0,210.0,4.0,10.0,60.0,1.9047619047619049,7.6190476190476195,,5.521472392638037,5.0761421319796955,7.361963190184049,4.060913705583756,15.736040609137056,7.361963190184049,0.0
2022-11-12,province,ns,,,1151.0,105.0,0.0,1151.0,138.0,64.0,64.0,5.0,64.0,0.0,64.0,14.0,64.0,1.0,2.0,105.0,1.5625,0.0,,11.989574283231972,3.125,9.122502172024326,7.8125,21.875,9.122502172024326,0.0
2022-11-12,province,nl,,,244.0,7.0,0.0,244.0,19.0,244.0,244.0,8.0,244.0,12.0,244.0,33.0,244.0,1.0,3.0,7.0,0.4098360655737705,4.918032786885246,,7.786885245901639,1.2295081967213115,2.8688524590163933,3.278688524590164,13.524590163934427,2.8688524590163933,0.0
2022-11-12,province,pe,,,84.0,18.0,0.0,84.0,0.0,84.0,84.0,7.0,84.0,2.0,84.0,27.0,84.0,1.0,13.0,18.0,1.1904761904761905,2.380952380952381,,0.0,15.476190476190476,21.428571428571427,8.333333333333332,32.142857142857146,21.428571428571427,0.0
2022-11-12,territory,nt,,,56.0,2.0,0.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,56.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,,5.357142857142857,0.0,3.571428571428571,0.0,23.214285714285715,3.571428571428571,0.0
2022-11-12,province,nb,,,666.0,114.0,1.0,388.0,14.0,66.0,66.0,5.0,66.0,0.0,66.0,17.0,66.0,1.0,5.0,115.0,1.5151515151515151,0.0,,3.608247422680412,7.575757575757576,17.26726726726727,7.575757575757576,25.757575757575758,17.117117117117118,0.15015015015015015
2022-11-12,province,ab,,,3719.0,1166.0,2.0,2928.0,106.0,1416.0,1416.0,17.0,1411.0,8.0,1390.0,97.0,1416.0,69.0,49.0,1168.0,4.872881355932203,0.5669737774627923,,3.6202185792349724,3.4604519774011298,31.406292013982252,1.2005649717514124,6.9784172661870505,31.35251411669804,0.05377789728421619
2022-11-12,territory,nu,,,96.0,27.0,0.0,96.0,0.0,,,,,,,,,,0.0,27.0,,,,0.0,,28.125,,,28.125,0.0
2022-11-12,territory,yk,,,10.0,0.0,0.0,10.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0
2022-11-05,province,mb,,,778.0,7.0,0.0,778.0,23.0,155.0,155.0,7.0,187.0,10.0,155.0,34.0,187.0,1.0,9.0,7.0,0.53475935828877,5.347593582887701,,2.956298200514139,5.806451612903226,0.8997429305912596,4.516129032258064,21.935483870967744,0.8997429305912596,0.0
2022-11-05,province,nb,,,511.0,58.0,0.0,266.0,4.0,46.0,46.0,5.0,46.0,0.0,46.0,15.0,46.0,1.0,6.0,58.0,2.1739130434782608,0.0,,1.5037593984962405,13.043478260869565,11.350293542074363,10.869565217391305,32.608695652173914,11.350293542074363,0.0
2022-11-05,province,nl,,,220.0,1.0,0.0,220.0,8.0,220.0,220.0,12.0,220.0,10.0,220.0,37.0,220.0,1.0,4.0,1.0,0.45454545454545453,4.545454545454546,,3.6363636363636362,1.8181818181818181,0.45454545454545453,5.454545454545454,16.818181818181817,0.45454545454545453,0.0
2022-11-05,province,ns,,,415.0,32.0,0.0,415.0,51.0,33.0,33.0,1.0,33.0,0.0,33.0,13.0,33.0,0.0,3.0,32.0,0.0,0.0,,12.289156626506024,9.090909090909092,7.710843373493977,3.0303030303030303,39.39393939393939,7.710843373493977,0.0
2022-11-05,province,pe,,,63.0,6.0,0.0,63.0,1.0,63.0,63.0,4.0,63.0,0.0,63.0,19.0,63.0,1.0,15.0,6.0,1.5873015873015872,0.0,,1.5873015873015872,23.809523809523807,9.523809523809524,6.349206349206349,30.158730158730158,9.523809523809524,0.0
2022-11-05,province,sk,,,896.0,192.0,0.0,703.0,12.0,377.0,377.0,11.0,377.0,14.0,377.0,56.0,377.0,11.0,28.0,192.0,2.9177718832891246,3.7135278514588856,,1.7069701280227598,7.427055702917771,21.428571428571427,2.9177718832891246,14.854111405835543,21.428571428571427,0.0
2022-11-05,territory,nu,,,120.0,47.0,0.0,120.0,2.0,,,,,,,,,,0.0,47.0,,,,1.6666666666666667,,39.166666666666664,,,39.166666666666664,0.0
2022-11-05,territory,nt,,,42.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.380952380952381,0.0,0.0,0.0,23.809523809523807,0.0,0.0
2022-11-05,province,ab,,,3200.0,653.0,0.0,2675.0,100.0,1119.0,1119.0,15.0,1118.0,9.0,1100.0,103.0,1119.0,69.0,38.0,653.0,6.166219839142091,0.8050089445438283,,3.7383177570093453,3.395889186773905,20.40625,1.3404825737265416,9.363636363636365,20.40625,0.0
2022-11-05,territory,yk,,,6.0,0.0,0.0,6.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0
2022-10-29,province,ns,,,264.0,8.0,0.0,264.0,17.0,66.0,66.0,3.0,66.0,0.0,66.0,11.0,66.0,2.0,2.0,8.0,3.0303030303030303,0.0,,6.4393939393939394,3.0303030303030303,3.0303030303030303,4.545454545454546,16.666666666666664,3.0303030303030303,0.0
2022-10-29,province,nl,,,264.0,0.0,0.0,264.0,13.0,264.0,264.0,3.0,264.0,5.0,264.0,31.0,264.0,1.0,3.0,0.0,0.3787878787878788,1.893939393939394,,4.924242424242424,1.1363636363636365,0.0,1.1363636363636365,11.742424242424242,0.0,0.0
2022-10-29,province,nb,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2022-10-29,province,mb,,,731.0,14.0,0.0,731.0,21.0,158.0,158.0,6.0,185.0,6.0,158.0,38.0,185.0,2.0,9.0,14.0,1.0810810810810811,3.2432432432432434,,2.8727770177838576,5.69620253164557,1.915184678522572,3.79746835443038,24.050632911392405,1.915184678522572,0.0
2022-10-29,territory,nt,,,53.0,0.0,0.0,53.0,4.0,0.0,0.0,0.0,0.0,0.0,53.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.547169811320755,0.0,0.0,0.0,32.075471698113205,0.0,0.0
2022-10-29,territory,nu,,,97.0,33.0,0.0,97.0,1.0,,,,,,,,,,0.0,33.0,,,,1.0309278350515463,,34.02061855670103,,,34.02061855670103,0.0
2022-10-29,province,sk,,,707.0,57.0,0.0,512.0,9.0,271.0,271.0,9.0,271.0,17.0,271.0,44.0,272.0,13.0,21.0,57.0,4.779411764705882,6.273062730627306,,1.7578125,7.7490774907749085,8.062234794908061,3.3210332103321036,16.236162361623617,8.062234794908061,0.0
2022-10-29,territory,yk,,,9.0,0.0,0.0,9.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0
2022-10-29,province,pe,,,56.0,0.0,0.0,56.0,1.0,56.0,56.0,3.0,56.0,3.0,56.0,29.0,56.0,0.0,5.0,0.0,0.0,5.357142857142857,,1.7857142857142856,8.928571428571429,0.0,5.357142857142857,51.78571428571429,0.0,0.0
2022-10-29,province,ab,,,2535.0,211.0,0.0,2171.0,57.0,1065.0,1065.0,14.0,1062.0,2.0,1051.0,120.0,1065.0,53.0,31.0,211.0,4.976525821596244,0.18832391713747645,,2.62551819438047,2.910798122065728,8.323471400394478,1.3145539906103285,11.417697431018079,8.323471400394478,0.0
2022-10-22,province,sk,,,610.0,15.0,0.0,473.0,5.0,237.0,237.0,8.0,237.0,11.0,237.0,61.0,236.0,7.0,21.0,15.0,2.9661016949152543,4.641350210970464,,1.0570824524312896,8.860759493670885,2.459016393442623,3.375527426160337,25.738396624472575,2.459016393442623,0.0
2022-10-22,territory,nt,,,48.0,1.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,48.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,,4.166666666666666,0.0,2.083333333333333,0.0,27.083333333333332,2.083333333333333,0.0
2022-10-22,territory,nu,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2022-10-22,territory,yk,,,2.0,0.0,0.0,6.0,1.0,,,,,,,,,,0.0,0.0,,,,16.666666666666664,,0.0,,,0.0,0.0
2022-10-22,province,nb,,,512.0,20.0,0.0,310.0,0.0,55.0,55.0,5.0,55.0,0.0,55.0,18.0,55.0,0.0,4.0,20.0,0.0,0.0,,0.0,7.2727272727272725,3.90625,9.090909090909092,32.72727272727273,3.90625,0.0
2022-10-22,province,pe,,,41.0,1.0,0.0,41.0,1.0,41.0,41.0,1.0,41.0,0.0,41.0,17.0,41.0,0.0,5.0,1.0,0.0,0.0,,2.4390243902439024,12.195121951219512,2.4390243902439024,2.4390243902439024,41.46341463414634,2.4390243902439024,0.0
2022-10-22,province,ns,,,240.0,5.0,0.0,240.0,18.0,50.0,50.0,1.0,50.0,0.0,50.0,11.0,50.0,0.0,2.0,5.0,0.0,0.0,,7.5,4.0,2.083333333333333,2.0,22.0,2.083333333333333,0.0
2022-10-22,province,nl,,,208.0,0.0,0.0,208.0,8.0,208.0,208.0,0.0,208.0,3.0,208.0,30.0,208.0,0.0,1.0,0.0,0.0,1.4423076923076923,,3.8461538461538463,0.4807692307692308,0.0,0.0,14.423076923076922,0.0,0.0
2022-10-22,province,ab,,,2321.0,54.0,1.0,2034.0,53.0,945.0,945.0,11.0,945.0,2.0,923.0,135.0,945.0,27.0,37.0,55.0,2.857142857142857,0.21164021164021166,,2.6057030481809242,3.9153439153439153,2.3696682464454977,1.164021164021164,14.626218851570963,2.326583369237398,0.043084877208099955
2022-10-22,province,mb,,,693.0,3.0,0.0,693.0,8.0,149.0,149.0,5.0,174.0,8.0,149.0,43.0,174.0,1.0,7.0,3.0,0.5747126436781609,4.597701149425287,,1.1544011544011543,4.697986577181208,0.4329004329004329,3.3557046979865772,28.859060402684566,0.4329004329004329,0.0
2022-10-15,province,mb,,,656.0,3.0,0.0,656.0,7.0,147.0,147.0,5.0,181.0,6.0,147.0,46.0,181.0,0.0,1.0,3.0,0.0,3.314917127071823,,1.0670731707317074,0.6802721088435374,0.45731707317073167,3.4013605442176873,31.292517006802722,0.45731707317073167,0.0
2022-10-15,province,pe,,,33.0,0.0,0.0,33.0,0.0,33.0,33.0,3.0,33.0,2.0,33.0,15.0,33.0,0.0,2.0,0.0,0.0,6.0606060606060606,,0.0,6.0606060606060606,0.0,9.090909090909092,45.45454545454545,0.0,0.0
2022-10-15,province,nb,,,377.0,6.0,0.0,296.0,6.0,39.0,39.0,5.0,39.0,0.0,39.0,15.0,39.0,0.0,5.0,6.0,0.0,0.0,,2.027027027027027,12.82051282051282,1.5915119363395225,12.82051282051282,38.46153846153847,1.5915119363395225,0.0
2022-10-15,province,nl,,,141.0,0.0,0.0,141.0,9.0,141.0,141.0,0.0,141.0,3.0,141.0,21.0,141.0,0.0,2.0,0.0,0.0,2.127659574468085,,6.382978723404255,1.4184397163120568,0.0,0.0,14.893617021276595,0.0,0.0
2022-10-15,province,ns,,,225.0,7.0,0.0,225.0,9.0,52.0,52.0,2.0,52.0,0.0,52.0,15.0,52.0,1.0,5.0,7.0,1.9230769230769231,0.0,,4.0,9.615384615384617,3.111111111111111,3.8461538461538463,28.846153846153843,3.111111111111111,0.0
2022-10-15,territory,yk,,,5.0,0.0,0.0,5.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0
2022-10-15,territory,nt,,,49.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0408163265306123,0.0,0.0,0.0,53.06122448979592,0.0,0.0
2022-10-15,territory,nu,,,71.0,13.0,0.0,71.0,1.0,,,,,,,,,,0.0,13.0,,,,1.4084507042253522,,18.30985915492958,,,18.30985915492958,0.0
2022-10-15,province,ab,,,2125.0,27.0,0.0,1863.0,29.0,901.0,901.0,18.0,898.0,6.0,887.0,153.0,901.0,24.0,29.0,27.0,2.6637069922308543,0.6681514476614699,,1.556629092860977,3.218645948945616,1.2705882352941176,1.9977802441731412,17.249154453213077,1.2705882352941176,0.0
2022-10-15,province,sk,,,559.0,2.0,1.0,409.0,2.0,209.0,209.0,4.0,209.0,5.0,209.0,56.0,209.0,1.0,12.0,3.0,0.4784688995215311,2.3923444976076556,,0.4889975550122249,5.741626794258373,0.5366726296958855,1.9138755980861244,26.794258373205743,0.35778175313059035,0.17889087656529518
2022-10-08,province,nb,,,421.0,2.0,0.0,280.0,2.0,42.0,42.0,2.0,42.0,0.0,42.0,9.0,42.0,3.0,3.0,2.0,7.142857142857142,0.0,,0.7142857142857143,7.142857142857142,0.4750593824228029,4.761904761904762,21.428571428571427,0.4750593824228029,0.0
2022-10-08,territory,yk,,,4.0,0.0,0.0,4.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0
2022-10-08,territory,nu,,,93.0,6.0,0.0,93.0,2.0,,,,,,,,,,0.0,6.0,,,,2.1505376344086025,,6.451612903225806,,,6.451612903225806,0.0
2022-10-08,province,nl,,,172.0,0.0,0.0,172.0,5.0,172.0,172.0,3.0,172.0,3.0,172.0,27.0,172.0,0.0,1.0,0.0,0.0,1.744186046511628,,2.9069767441860463,0.5813953488372093,0.0,1.744186046511628,15.69767441860465,0.0,0.0
2022-10-08,territory,nt,,,44.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.272727272727273,0.0,0.0,0.0,43.18181818181818,0.0,0.0
2022-10-08,province,ns,,,188.0,0.0,0.0,188.0,11.0,47.0,47.0,1.0,47.0,0.0,47.0,12.0,47.0,0.0,1.0,0.0,0.0,0.0,,5.851063829787234,2.127659574468085,0.0,2.127659574468085,25.53191489361702,0.0,0.0
2022-10-08,province,pe,,,37.0,0.0,0.0,37.0,2.0,37.0,37.0,6.0,37.0,0.0,37.0,13.0,37.0,0.0,2.0,0.0,0.0,0.0,,5.405405405405405,5.405405405405405,0.0,16.216216216216218,35.13513513513514,0.0,0.0
2022-10-08,province,sk,,,483.0,0.0,0.0,394.0,0.0,225.0,225.0,3.0,225.0,7.0,225.0,57.0,225.0,1.0,14.0,0.0,0.4444444444444444,3.111111111111111,,0.0,6.222222222222222,0.0,1.3333333333333335,25.333333333333336,0.0,0.0
2022-10-08,province,mb,,,342.0,0.0,0.0,342.0,3.0,722.0,722.0,5.0,128.0,2.0,722.0,24.0,128.0,1.0,1.0,0.0,0.78125,1.5625,,0.8771929824561403,0.13850415512465375,0.0,0.6925207756232686,3.32409972299169,0.0,0.0
2022-10-08,province,ab,,,2122.0,27.0,1.0,1856.0,8.0,994.0,994.0,9.0,994.0,8.0,975.0,172.0,994.0,15.0,34.0,28.0,1.5090543259557343,0.8048289738430584,,0.43103448275862066,3.420523138832998,1.3195098963242224,0.9054325955734407,17.64102564102564,1.2723845428840717,0.0471253534401508
2022-10-01,territory,yk,,,4.0,0.0,0.0,4.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0
2022-10-01,province,pe,,,28.0,0.0,0.0,28.0,0.0,28.0,28.0,1.0,28.0,0.0,28.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.571428571428571,53.57142857142857,0.0,0.0
2022-10-01,province,sk,,,428.0,0.0,0.0,428.0,0.0,190.0,190.0,9.0,190.0,6.0,190.0,55.0,190.0,1.0,5.0,0.0,0.5263157894736842,3.1578947368421053,,0.0,2.631578947368421,0.0,4.736842105263158,28.947368421052634,0.0,0.0
2022-10-01,province,ab,,,2128.0,20.0,0.0,1895.0,18.0,948.0,948.0,12.0,948.0,6.0,932.0,191.0,948.0,8.0,17.0,20.0,0.8438818565400843,0.6329113924050633,,0.9498680738786279,1.7932489451476792,0.9398496240601504,1.2658227848101267,20.493562231759658,0.9398496240601504,0.0
2022-10-01,province,ns,,,179.0,2.0,1.0,179.0,6.0,41.0,41.0,2.0,41.0,0.0,41.0,8.0,41.0,0.0,0.0,3.0,0.0,0.0,,3.35195530726257,0.0,1.675977653631285,4.878048780487805,19.51219512195122,1.1173184357541899,0.5586592178770949
2022-10-01,province,nl,,,176.0,0.0,0.0,176.0,10.0,176.0,176.0,3.0,176.0,5.0,176.0,35.0,176.0,0.0,4.0,0.0,0.0,2.840909090909091,,5.681818181818182,2.272727272727273,0.0,1.7045454545454544,19.886363636363637,0.0,0.0
2022-10-01,province,nb,,,305.0,0.0,0.0,173.0,1.0,41.0,41.0,2.0,41.0,0.0,41.0,21.0,41.0,1.0,1.0,0.0,2.4390243902439024,0.0,,0.5780346820809248,2.4390243902439024,0.0,4.878048780487805,51.21951219512195,0.0,0.0
2022-10-01,province,mb,,,466.0,0.0,0.0,466.0,3.0,127.0,127.0,5.0,141.0,2.0,127.0,27.0,141.0,0.0,1.0,0.0,0.0,1.4184397163120568,,0.6437768240343348,0.7874015748031495,0.0,3.937007874015748,21.25984251968504,0.0,0.0
2022-10-01,territory,nt,,,32.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,46.875,0.0,0.0
2022-10-01,territory,nu,,,77.0,4.0,0.0,77.0,1.0,,,,,,,,,,0.0,4.0,,,,1.2987012987012987,,5.194805194805195,,,5.194805194805195,0.0
2022-09-24,province,ns,,,202.0,1.0,0.0,202.0,1.0,45.0,45.0,1.0,45.0,0.0,45.0,13.0,45.0,0.0,0.0,1.0,0.0,0.0,,0.49504950495049505,0.0,0.49504950495049505,2.2222222222222223,28.888888888888886,0.49504950495049505,0.0
2022-09-24,province,nl,,,196.0,0.0,0.0,196.0,3.0,196.0,196.0,0.0,196.0,2.0,196.0,30.0,196.0,0.0,1.0,0.0,0.0,1.0204081632653061,,1.530612244897959,0.5102040816326531,0.0,0.0,15.306122448979592,0.0,0.0
2022-09-24,province,nb,,,346.0,0.0,0.0,265.0,2.0,49.0,49.0,1.0,49.0,0.0,49.0,9.0,49.0,0.0,1.0,0.0,0.0,0.0,,0.7547169811320755,2.0408163265306123,0.0,2.0408163265306123,18.367346938775512,0.0,0.0
2022-09-24,province,mb,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2022-09-24,province,ab,,,1867.0,11.0,1.0,1657.0,7.0,837.0,837.0,5.0,835.0,2.0,821.0,180.0,837.0,5.0,14.0,12.0,0.5973715651135006,0.23952095808383234,,0.4224502112251056,1.6726403823178015,0.6427423674343867,0.5973715651135006,21.92448233861145,0.5891805034815212,0.05356186395286556
2022-09-24,province,pe,,,44.0,0.0,0.0,44.0,2.0,44.0,44.0,2.0,44.0,1.0,44.0,22.0,44.0,0.0,4.0,0.0,0.0,2.272727272727273,,4.545454545454546,9.090909090909092,0.0,4.545454545454546,50.0,0.0,0.0
2022-09-24,territory,nu,,,98.0,2.0,0.0,98.0,2.0,,,,,,,,,,0.0,2.0,,,,2.0408163265306123,,2.0408163265306123,,,2.0408163265306123,0.0
2022-09-24,territory,yk,,,3.0,0.0,0.0,3.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0
2022-09-24,territory,nt,,,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,41.935483870967744,0.0,0.0
2022-09-24,province,sk,,,466.0,0.0,0.0,466.0,1.0,204.0,205.0,10.0,205.0,9.0,205.0,39.0,204.0,0.0,5.0,0.0,0.0,4.390243902439024,,0.2145922746781116,2.450980392156863,0.0,4.878048780487805,19.024390243902438,0.0,0.0
2022-09-17,province,nl,,,156.0,0.0,0.0,156.0,4.0,156.0,156.0,0.0,156.0,8.0,156.0,13.0,156.0,0.0,1.0,0.0,0.0,5.128205128205128,,2.564102564102564,0.641025641025641,0.0,0.0,8.333333333333332,0.0,0.0
2022-09-17,province,nb,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2022-09-17,territory,nt,,,44.0,0.0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,44.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.8181818181818175,0.0,0.0,0.0,54.54545454545454,0.0,0.0
2022-09-17,province,mb,,,497.0,0.0,0.0,497.0,4.0,93.0,93.0,3.0,109.0,1.0,93.0,26.0,109.0,0.0,3.0,0.0,0.0,0.9174311926605505,,0.8048289738430584,3.225806451612903,0.0,3.225806451612903,27.956989247311824,0.0,0.0
2022-09-17,province,ab,,,1802.0,4.0,0.0,1626.0,12.0,787.0,787.0,5.0,787.0,3.0,781.0,166.0,787.0,3.0,12.0,4.0,0.3811944091486658,0.3811944091486658,,0.7380073800738007,1.5247776365946633,0.22197558268590456,0.6353240152477764,21.254801536491676,0.22197558268590456,0.0
